1752184585.703842,84
1752184585.825105,85
1752184585.963184,85
1752184586.100250,84
1752184586.227791,84
1752184586.361344,85
1752184586.489675,86
1752184586.664456,85
1752184586.802221,86
1752184586.938198,87
1752184587.066575,87
1752184587.195954,88
1752184587.368118,86
1752184587.509526,88
1752184587.633941,88
1752184587.792994,87
1752184587.924608,87
1752184588.055654,88
1752184588.189730,87
1752184588.318075,87
1752184588.444312,88
1752184588.570391,88
1752184588.700315,87
1752184588.836014,87
1752184589.070399,88
1752184589.195439,89
1752184589.326243,90
1752184589.464386,89
1752184589.747631,90
1752184589.882413,90
1752184590.015776,90
1752184590.144465,90
1752184590.262444,90
1752184590.387831,89
1752184590.534086,90
1752184590.742397,90
1752184590.868219,89
1752184590.993810,90
1752184591.131039,91
1752184591.269217,90
1752184591.400925,90
1752184591.535822,89
1752184591.681695,90
1752184591.821496,91
1752184591.967653,90
1752184592.097704,91
1752184592.241850,91
1752184592.366286,91
1752184592.503105,91
1752184592.632907,91
1752184592.767369,90
1752184592.915328,91
1752184593.065143,91
1752184593.197341,91
1752184593.323331,91
1752184593.460866,91
1752184593.582058,92
1752184593.701396,91
1752184593.829123,92
1752184593.982408,88
1752184594.129752,82
1752184594.269848,85
1752184594.411469,85
1752184594.543021,85
1752184594.674849,85
1752184594.811705,86
1752184594.946499,85
1752184595.120060,84
1752184595.250899,83
1752184595.399186,90
1752184595.546020,91
1752184595.673972,90
1752184595.806306,90
1752184595.941879,90
1752184596.079785,89
1752184596.213413,90
1752184596.351587,89
1752184596.479702,89
1752184596.606999,91
1752184596.762875,90
1752184596.900772,90
1752184597.063638,90
1752184597.192412,91
1752184597.336792,91
1752184597.469180,90
1752184597.619764,91
1752184597.745840,91
1752184597.869308,91
1752184597.993711,91
1752184598.129848,92
1752184598.265005,92
1752184598.400590,91
1752184598.525923,92
1752184598.666048,91
1752184598.806106,91
1752184598.942733,91
1752184599.101283,93
1752184599.246534,95
1752184599.381178,94
1752184599.517068,93
1752184599.658214,94
1752184599.792741,94
1752184599.930042,94
1752184600.065564,95
1752184600.196556,94
1752184600.326241,94
1752184600.464855,95
1752184600.594444,94
1752184600.724159,93
1752184600.856756,92
1752184600.990242,94
1752184601.140115,93
1752184601.277727,95
1752184601.429927,95
1752184601.572466,94
1752184601.712468,97
1752184601.842504,96
1752184601.964980,96
1752184602.097993,97
1752184602.228941,96
1752184602.377698,96
1752184602.514519,96
1752184602.652780,95
1752184602.801247,96
1752184602.952410,96
1752184603.075776,97
1752184603.220390,95
1752184603.356162,96
1752184603.489192,96
1752184603.616880,95
1752184603.742374,96
1752184603.870126,97
1752184604.000472,95
1752184604.123414,95
1752184604.259759,93
1752184604.383646,97
1752184604.510050,97
1752184604.640061,96
1752184604.772283,97
1752184604.907716,97
1752184605.028000,96
1752184605.150415,97
1752184605.268574,97
1752184605.390148,97
1752184605.519731,96
1752184605.654032,96
1752184605.792899,95
1752184605.916122,97
1752184606.050721,97
1752184606.198267,97
1752184606.333964,96
1752184606.466085,96
1752184606.594222,97
1752184606.717008,95
1752184606.845955,89
1752184606.977845,90
1752184607.105062,91
1752184607.226223,91
1752184607.346266,90
1752184607.469484,90
1752184607.593633,91
1752184607.721573,91
1752184607.863470,91
1752184608.006791,92
1752184608.151875,90
1752184608.313709,95
1752184608.446783,96
1752184608.570505,97
1752184608.698160,96
1752184608.822291,96
1752184608.951735,96
1752184609.087669,96
1752184609.218306,95
1752184609.358317,95
1752184609.504620,95
1752184609.631917,96
1752184609.760153,95
1752184609.894217,97
1752184610.025909,97
1752184610.162110,96
1752184610.286278,97
1752184610.425202,96
1752184610.546273,96
1752184610.673324,96
1752184610.799561,98
1752184610.921989,98
1752184611.079766,97
1752184611.218356,97
1752184611.347762,98
1752184611.481795,97
1752184611.610808,98
1752184611.733415,98
1752184611.863644,97
1752184611.999511,98
1752184612.129732,97
1752184612.260863,99
1752184612.384712,99
1752184612.556211,99
1752184612.688387,99
1752184612.817487,99
1752184612.948707,99
1752184613.072651,98
1752184613.195027,99
1752184613.316170,99
1752184613.437070,98
1752184613.577874,98
1752184613.710911,99
1752184613.838093,98
1752184613.976138,98
1752184614.112180,99
1752184614.256325,98
1752184614.377499,99
1752184614.509790,97
1752184614.645085,98
1752184614.770044,98
1752184614.917181,99
1752184615.071824,100
1752184615.225843,99
1752184615.362204,100
1752184615.517077,99
1752184615.649143,99
1752184615.775119,100
1752184615.903369,99
1752184616.026574,99
1752184616.150639,98
1752184616.274426,99
1752184616.404465,100
1752184616.540172,100
1752184616.674103,99
1752184616.796942,99
1752184616.928266,99
1752184617.056799,98
1752184617.177998,97
1752184617.299886,98
1752184617.422303,99
1752184617.541044,97
1752184617.668695,97
1752184617.797586,98
1752184617.928272,98
1752184618.061287,96
1752184618.199800,94
1752184618.328542,94
1752184618.501172,91
1752184618.637465,87
1752184618.763240,80
1752184618.926344,69
1752184619.064121,61
1752184619.219459,51
1752184619.352271,43
1752184619.480486,34
1752184619.625937,23
1752184619.762545,22
1752184619.883599,23
1752184620.032975,24
1752184620.168803,24
1752184620.298737,24
1752184620.427839,23
1752184620.559832,24
1752184620.701418,25
1752184620.823467,25
1752184620.987731,26
1752184621.133270,25
1752184621.292946,25
1752184621.430033,26
1752184621.561045,26
1752184621.688060,26
1752184621.824467,27
1752184621.977355,26
1752184622.112112,27
1752184622.249558,28
1752184622.389873,27
1752184622.514215,28
1752184622.644934,28
1752184622.772265,28
1752184622.900656,29
1752184623.212490,29
1752184623.341477,28
1752184623.495692,29
1752184623.617645,29
1752184623.739260,29
1752184623.862309,29
1752184623.996913,30
1752184624.146066,30
1752184624.295045,31
1752184624.429580,30
1752184624.554797,31
1752184624.684872,33
1752184624.822780,32
1752184624.951890,37
1752184625.074088,38
1752184625.205933,39
1752184625.339637,38
1752184625.468634,40
1752184625.611782,40
1752184625.735653,40
1752184625.856316,40
1752184625.981052,39
1752184626.108441,41
1752184626.233248,42
1752184626.365606,40
1752184626.503519,42
1752184626.623657,43
1752184626.745199,43
1752184626.882239,41
1752184627.002350,41
1752184627.134141,42
1752184627.265245,42
1752184627.394310,42
1752184627.517418,42
1752184627.693914,44
1752184627.836499,44
1752184627.977584,45
1752184628.110703,44
1752184628.257323,45
1752184628.384279,45
1752184628.512258,46
1752184628.654499,43
1752184628.787881,44
1752184628.910406,45
1752184629.055854,45
1752184629.196371,46
1752184629.336322,45
1752184629.482051,45
1752184629.624493,45
1752184629.753818,45
1752184629.890779,44
1752184630.010285,41
1752184630.164884,38
1752184630.293554,40
1752184630.433928,40
1752184630.568661,38
1752184630.689996,38
1752184630.829068,44
1752184630.967205,44
1752184631.099281,44
1752184631.226658,44
1752184631.349880,45
1752184631.485732,45
1752184631.622294,46
1752184631.764920,46
1752184631.919236,47
1752184632.050318,47
1752184632.185094,47
1752184632.322932,47
1752184632.453897,47
1752184632.582779,47
1752184632.710555,48
1752184632.841801,48
1752184632.979552,48
1752184633.138353,50
1752184633.278750,48
1752184633.410909,48
1752184633.554594,49
1752184633.703535,49
1752184633.839909,50
1752184633.972272,51
1752184634.100072,50
1752184634.242537,51
1752184634.389576,51
1752184634.529136,51
1752184634.665320,52
1752184634.795859,51
1752184634.928134,50
1752184635.062830,52
1752184635.201672,50
1752184635.334718,51
1752184635.467870,52
1752184635.592649,52
1752184635.717228,52
1752184635.842324,52
1752184635.976594,51
1752184636.110115,50
1752184636.235626,51
1752184636.632987,52
1752184636.765274,48
1752184636.914354,45
1752184637.056753,47
1752184637.198649,46
1752184637.350020,46
1752184637.484759,44
1752184637.638867,49
1752184637.776665,49
1752184637.920108,51
1752184638.057464,51
1752184638.191664,51
1752184638.333199,51
1752184638.459993,51
1752184638.594336,52
1752184638.733706,53
1752184638.872842,52
1752184638.997544,53
1752184639.127018,52
1752184639.263158,51
1752184639.403951,53
1752184639.550185,53
1752184639.681922,53
1752184639.813032,54
1752184639.945251,53
1752184640.072000,53
1752184640.196707,55
1752184640.334334,53
1752184640.478366,54
1752184640.609525,55
1752184640.738254,54
1752184640.877774,54
1752184641.004927,55
1752184641.132978,55
1752184641.266452,57
1752184641.408209,56
1752184641.559629,55
1752184641.690140,58
1752184641.826514,57
1752184641.971980,57
1752184642.113447,58
1752184642.245642,57
1752184642.389529,57
1752184642.566704,57
1752184642.701066,57
1752184642.834664,58
1752184642.982687,57
1752184643.122855,58
1752184643.260886,58
1752184643.392148,58
1752184643.532139,58
1752184643.672695,58
1752184643.802574,56
1752184643.928061,58
1752184644.065645,58
1752184644.203937,56
1752184644.332152,51
1752184644.457899,51
1752184644.586148,51
1752184644.712081,51
1752184644.844820,51
1752184644.978434,52
1752184645.114040,49
1752184645.389388,49
1752184645.560957,50
1752184645.729905,50
1752184645.878513,49
1752184646.012940,50
1752184646.144897,51
1752184646.277947,50
1752184646.412763,51
1752184646.565662,51
1752184646.694167,50
1752184646.826801,51
1752184646.957702,51
1752184647.116249,49
1752184647.243685,51
1752184647.368734,51
1752184647.497094,51
1752184647.632127,51
1752184647.764652,51
1752184647.901506,51
1752184648.026527,52
1752184648.159256,52
1752184648.287331,52
1752184648.443224,52
1752184648.588196,52
1752184648.720552,52
1752184648.853493,52
1752184648.982610,51
1752184649.275117,53
1752184649.436498,53
1752184649.656005,54
1752184649.781424,55
1752184649.917180,54
1752184650.048781,54
1752184650.181108,54
1752184650.307751,59
1752184650.440403,60
1752184650.572376,61
1752184650.710027,61
1752184650.843933,61
1752184651.009875,60
1752184651.139513,62
1752184651.279797,62
1752184651.419686,61
1752184651.565528,62
1752184651.716891,62
1752184651.850273,62
1752184651.986139,62
1752184652.137275,63
1752184652.269504,62
1752184652.410610,64
1752184652.557412,63
1752184652.696325,63
1752184652.837475,64
1752184652.961425,64
1752184653.088699,64
1752184653.220492,64
1752184653.347513,66
1752184653.490031,64
1752184653.629469,65
1752184653.757281,64
1752184653.886830,64
1752184654.018481,66
1752184654.153456,65
1752184654.294742,64
1752184654.435625,66
1752184654.567154,67
1752184654.690252,67
1752184654.837495,66
1752184654.976249,68
1752184655.136721,66
1752184655.290119,67
1752184655.432408,67
1752184655.572831,67
1752184655.741692,66
1752184655.878107,68
1752184656.032118,68
1752184656.176602,67
1752184656.336645,68
1752184656.474703,67
1752184656.617166,67
1752184656.758573,68
1752184656.887629,68
1752184657.048135,69
1752184657.174144,68
1752184657.298471,67
1752184657.434475,67
1752184657.566036,68
1752184657.724535,68
1752184657.887568,68
1752184658.052767,65
1752184658.243194,61
1752184658.368396,61
1752184658.530178,63
1752184658.667722,62
1752184658.800880,63
1752184658.947340,63
1752184659.088687,60
1752184659.226429,66
1752184659.358233,67
1752184659.495645,67
1752184659.624621,67
1752184659.748403,67
1752184659.877840,66
1752184660.028623,65
1752184660.180368,67
1752184660.309787,69
1752184660.439707,66
1752184660.570620,67
1752184660.709107,69
1752184660.865434,66
1752184660.994970,67
1752184661.126131,69
1752184661.268257,68
1752184661.421158,69
1752184661.558342,69
1752184661.754240,69
1752184661.888422,69
1752184662.018177,71
1752184662.155214,69
1752184662.292586,71
1752184662.432707,70
1752184662.569668,70
1752184662.708533,71
1752184662.844245,72
1752184662.981103,70
1752184663.104412,70
1752184663.253916,72
1752184663.398918,71
1752184663.529459,71
1752184663.674009,72
1752184663.802078,72
1752184663.934659,72
1752184664.078576,74
1752184664.227649,72
1752184664.370490,74
1752184664.522733,72
1752184664.665117,72
1752184664.805369,74
1752184664.975539,72
1752184665.114457,73
1752184665.272585,74
1752184665.410201,74
1752184665.585653,73
1752184665.751041,72
1752184665.888089,74
1752184666.018869,74
1752184666.172137,75
1752184666.317246,74
1752184666.457293,75
1752184666.625993,73
1752184666.772642,74
1752184666.916574,76
1752184667.064888,75
1752184667.228914,74
1752184667.368252,76
1752184667.516558,76
1752184667.641289,76
1752184667.803014,70
1752184667.955674,67
1752184668.101717,68
1752184668.249222,69
1752184668.392738,67
1752184668.532531,69
1752184668.686055,67
1752184668.822305,66
1752184668.949828,67
1752184669.086054,73
1752184669.217916,73
1752184669.355937,72
1752184669.497040,73
1752184669.634018,73
1752184669.792527,73
1752184669.924411,72
1752184670.065711,75
1752184670.217982,72
1752184670.358972,74
1752184670.508550,75
1752184670.637196,73
1752184670.783647,75
1752184670.920920,74
1752184671.071462,75
1752184671.222654,75
1752184671.364059,74
1752184671.497354,74
1752184671.637711,75
1752184671.773927,75
1752184671.906650,75
1752184672.062562,76
1752184672.220624,76
1752184672.368465,77
1752184672.507424,78
1752184672.648950,76
1752184672.789455,77
1752184672.920367,78
1752184673.073826,77
1752184673.224101,78
1752184673.356098,77
1752184673.478647,77
1752184673.603995,77
1752184673.744976,77
1752184673.878337,77
1752184674.011998,77
1752184674.157601,79
1752184674.288223,78
1752184674.434199,78
1752184674.566027,79
1752184674.717729,78
1752184674.855597,78
1752184674.997521,79
1752184675.130328,79
1752184675.264101,80
1752184675.385586,80
1752184675.516392,80
1752184675.661209,79
1752184675.799955,80
1752184675.929281,80
1752184676.061103,79
1752184676.203910,79
1752184676.330803,80
1752184676.461100,80
1752184676.592726,80
1752184676.732646,79
1752184676.890296,80
1752184677.025660,80
1752184677.177325,79
1752184677.330163,80
1752184677.469185,80
1752184677.598088,80
1752184677.735085,80
1752184677.869687,80
1752184677.998891,80
1752184678.131769,80
1752184678.266110,77
1752184678.398316,72
1752184678.531668,73
1752184678.665095,74
1752184678.798262,73
1752184678.928469,72
1752184679.061659,74
1752184679.200332,73
1752184679.330614,73
1752184679.464153,71
1752184679.592547,72
1752184679.742710,72
1752184679.896227,72
1752184680.023304,72
1752184680.172189,70
1752184680.374847,71
1752184680.508543,72
1752184680.641588,71
1752184680.789334,71
1752184680.940025,72
1752184681.076797,72
1752184681.216655,71
1752184681.356764,71
1752184681.493911,73
1752184681.632693,73
1752184681.779202,72
1752184681.908698,73
1752184682.036352,73
1752184682.201377,73
1752184682.323267,73
1752184682.474052,73
1752184682.616214,74
1752184682.756944,74
1752184682.888658,73
1752184683.015763,73
1752184683.173275,73
1752184683.301953,74
1752184683.480836,74
1752184683.608867,74
1752184683.744894,74
1752184683.882042,75
1752184684.014348,75
1752184684.152683,74
1752184684.340381,75
1752184684.464478,75
1752184684.606597,83
1752184684.746957,83
1752184684.885065,83
1752184685.014852,82
1752184685.161252,83
1752184685.296784,82
1752184685.429822,83
1752184685.569595,82
1752184685.701414,82
1752184685.829987,83
1752184685.959942,83
1752184686.085770,82
1752184686.225238,82
1752184686.363771,83
1752184686.498141,82
1752184686.648563,84
1752184686.786072,83
1752184686.915418,84
1752184687.050486,84
1752184687.194265,84
1752184687.333112,84
1752184687.464196,84
1752184687.592688,84
1752184687.723811,82
1752184687.848789,83
1752184687.975316,85
1752184688.109904,85
1752184688.257254,84
1752184688.380795,84
1752184688.507858,84
1752184688.654668,84
1752184688.784779,85
1752184688.923969,84
1752184689.052054,86
1752184689.191244,86
1752184689.350575,86
1752184689.477840,86
1752184689.603698,86
1752184689.735860,86
1752184689.866271,87
1752184689.988702,87
1752184690.114715,86
1752184690.264648,87
1752184690.392730,88
1752184690.520454,87
1752184690.666771,87
1752184690.806710,88
1752184690.931193,88
1752184691.069594,87
1752184691.204373,87
1752184691.336732,88
1752184691.474506,88
1752184691.610562,88
1752184691.763840,89
1752184691.896686,89
1752184692.022079,88
1752184692.166757,88
1752184692.293949,88
1752184692.430404,89
1752184692.566911,89
1752184692.707175,87
1752184692.838385,89
1752184692.957320,89
1752184693.079964,89
1752184693.226269,90
1752184693.354824,90
1752184693.503520,89
1752184693.629597,89
1752184693.767178,90
1752184693.889950,88
1752184694.015358,89
1752184694.143794,88
1752184694.286919,88
1752184694.435405,88
1752184694.578579,88
1752184694.712988,89
1752184694.848239,89
1752184694.978222,88
1752184695.116606,84
1752184695.256678,82
1752184695.388637,83
1752184695.515927,83
1752184695.665359,83
1752184695.803058,82
1752184695.929314,82
1752184696.054532,83
1752184696.189049,83
1752184696.319343,83
1752184696.456950,89
1752184696.587099,89
1752184696.724955,89
1752184696.849398,89
1752184696.971670,87
1752184697.093943,89
1752184697.234135,87
1752184697.370962,89
1752184697.500970,88
1752184697.632860,88
1752184697.772025,89
1752184697.900057,89
1752184698.029514,88
1752184698.169399,89
1752184698.302911,88
1752184698.436236,87
1752184698.561628,89
1752184698.704375,90
1752184698.835725,90
1752184698.968498,90
1752184699.094143,90
1752184699.227757,90
1752184699.369022,89
1752184699.499757,90
1752184699.630643,90
1752184699.773161,90
1752184699.910055,90
1752184700.041221,90
1752184700.171566,91
1752184700.307181,91
1752184700.437970,91
1752184700.572688,91
1752184700.725054,91
1752184700.852721,92
1752184700.988367,92
1752184701.117833,92
1752184701.283005,92
1752184701.410968,92
1752184701.539997,92
1752184701.666993,92
1752184701.809496,92
1752184701.930084,92
1752184702.051840,92
1752184702.184833,91
1752184702.314076,92
1752184702.444345,92
1752184702.584923,92
1752184702.715806,93
1752184702.848598,93
1752184702.972319,93
1752184703.101568,94
1752184703.232282,95
1752184703.369975,93
1752184703.496670,94
1752184703.626623,95
1752184703.760800,94
1752184703.904700,94
1752184704.032847,95
1752184704.180370,95
1752184704.310001,93
1752184704.442904,95
1752184704.602242,94
1752184704.748563,95
1752184704.885417,94
1752184705.017729,93
1752184705.142858,95
1752184705.303611,95
1752184705.437154,95
1752184705.576672,96
1752184705.725326,95
1752184705.856204,95
1752184705.981832,96
1752184706.107413,96
1752184706.239126,95
1752184706.372447,94
1752184706.503400,95
1752184706.630093,95
1752184706.775444,93
1752184706.905264,95
1752184707.039693,95
1752184707.195014,94
1752184707.336786,95
1752184707.467099,94
1752184707.594761,94
1752184707.746528,88
1752184707.894502,88
1752184708.040815,89
1752184708.183679,89
1752184708.343959,89
1752184708.474506,89
1752184708.607670,88
1752184708.738674,90
1752184708.866742,90
1752184708.997555,88
1752184709.121159,93
1752184709.276428,95
1752184709.409007,94
1752184709.544179,95
1752184709.690297,95
1752184709.820672,94
1752184709.969879,96
1752184710.096265,94
1752184710.233114,94
1752184710.374255,96
1752184710.528522,94
1752184710.656667,94
1752184710.798643,96
1752184710.928471,93
1752184711.059239,94
1752184711.204418,96
1752184711.336053,95
1752184711.466977,95
1752184711.600392,95
1752184711.737458,96
1752184711.874435,95
1752184712.007230,95
1752184712.133916,96
1752184712.277164,96
1752184712.408859,96
1752184712.549710,96
1752184712.704789,96
1752184712.854789,96
1752184712.993054,97
1752184713.127884,98
1752184713.269128,97
1752184713.412309,97
1752184713.540529,97
1752184713.664069,96
1752184713.800794,97
1752184713.925112,98
1752184714.054028,98
1752184714.202456,98
1752184714.339904,98
1752184714.470553,98
1752184714.598702,98
1752184714.740084,98
1752184714.876429,98
1752184715.009982,97
1752184715.143433,99
1752184715.289519,98
1752184715.417808,98
1752184715.545103,99
1752184715.696536,99
1752184715.826410,99
1752184715.961342,99
1752184716.092252,98
1752184716.225474,98
1752184716.360675,100
1752184716.492317,99
1752184716.617383,99
1752184716.748037,98
1752184716.892591,98
1752184717.021713,97
1752184717.161054,98
1752184717.292209,98
1752184717.420639,97
1752184717.551692,98
1752184717.701370,97
1752184717.840181,98
1752184717.963463,97
1752184718.093471,98
1752184718.231191,96
1752184718.369755,97
1752184718.500810,99
1752184718.625356,98
1752184718.777401,94
1752184718.913162,86
1752184719.039634,77
1752184719.172143,71
1752184719.304152,66
1752184719.434250,59
1752184719.561437,55
1752184719.703141,54
1752184719.827890,54
1752184719.954206,50
1752184720.088229,47
1752184720.220585,47
1752184720.362139,49
1752184720.485503,49
1752184720.620893,48
1752184720.758839,46
1752184720.888574,47
1752184721.021295,45
1752184721.165091,46
1752184721.304344,46
1752184721.430353,46
1752184721.556089,47
1752184721.691718,48
1752184721.823669,47
1752184721.948323,47
1752184722.083433,46
1752184722.232082,46
1752184722.414576,48
1752184722.549919,47
1752184722.695883,47
1752184722.824207,48
1752184722.956332,48
1752184723.092764,47
1752184723.234304,49
1752184723.373415,48
1752184723.505637,47
1752184723.636603,49
1752184723.774961,48
1752184723.901473,48
1752184724.028261,49
1752184724.166941,50
1752184724.295678,49
1752184724.421916,49
1752184724.557705,50
1752184724.708275,49
1752184724.839968,49
1752184724.969518,50
1752184725.110874,49
1752184725.260026,51
1752184725.397069,51
1752184725.536921,52
1752184725.669815,52
1752184725.813346,51
1752184725.945912,57
1752184726.080735,57
1752184726.226895,58
1752184726.356381,58
1752184726.488554,58
1752184726.618656,57
1752184726.752498,57
1752184726.889991,59
1752184727.017093,60
1752184727.140905,60
1752184727.282143,59
1752184727.420741,60
1752184727.551936,60
1752184727.697400,59
1752184727.832754,60
1752184727.965997,60
1752184728.098312,60
