1752863812.813064,10
1752863812.925610,8
1752863813.037392,8
1752863813.149214,8
1752863813.262841,9
1752863813.375822,8
1752863813.488777,9
1752863813.602017,8
1752863813.713284,9
1752863813.825421,8
1752863813.935449,9
1752863814.047890,8
1752863814.157994,9
1752863814.273556,9
1752863814.386344,9
1752863814.499677,9
1752863814.610228,8
1752863814.724477,12
1752863814.837790,12
1752863814.949783,9
1752863815.060589,7
1752863815.172497,9
1752863815.282938,9
1752863815.395147,10
1752863815.508047,9
1752863815.619136,9
1752863815.731822,8
1752863815.846913,8
1752863815.960993,8
1752863816.072859,8
1752863816.181763,8
1752863816.294708,9
1752863816.405958,7
1752863816.517513,8
1752863816.628148,9
1752863816.741184,9
1752863816.852265,8
1752863816.964513,8
1752863817.076489,8
1752863817.188071,8
1752863817.299511,9
1752863817.411272,8
1752863817.522197,9
1752863817.632913,8
1752863817.743161,8
1752863817.854634,9
1752863817.965149,8
1752863818.075972,9
1752863818.186731,8
1752863818.302652,9
1752863818.413460,8
1752863818.526155,9
1752863818.637526,8
1752863818.750190,9
1752863818.865777,9
1752863818.979976,9
1752863819.094014,9
1752863819.205510,9
1752863819.318993,8
1752863819.432552,8
1752863819.544499,9
1752863819.657035,9
1752863819.768447,8
1752863819.880570,9
1752863819.990979,9
1752863820.103089,8
1752863820.215706,8
1752863820.329651,8
1752863820.440389,9
1752863820.550469,8
1752863820.661668,8
1752863820.775140,8
1752863820.889080,10
1752863821.001933,10
1752863821.114511,8
1752863821.227241,8
1752863821.340824,9
1752863821.452912,9
1752863821.563735,9
1752863821.675167,9
1752863821.786175,9
1752863821.896881,8
1752863822.007720,10
1752863822.119050,10
1752863822.229598,9
1752863822.340006,9
1752863822.449620,8
1752863822.560571,8
1752863822.670558,9
1752863822.782755,8
1752863822.893676,9
1752863823.006198,9
1752863823.115325,9
1752863823.226718,8
1752863823.336558,8
1752863823.447067,9
1752863823.558748,9
1752863823.675801,8
1752863823.786331,9
1752863823.897554,8
1752863824.010735,8
1752863824.127390,8
1752863824.240546,8
1752863824.355968,9
1752863824.470788,9
1752863824.585238,7
1752863824.695375,8
1752863824.805936,12
1752863824.918046,8
1752863825.034232,8
1752863825.145157,8
1752863825.256804,9
1752863825.368651,9
1752863825.480618,8
1752863825.591437,8
1752863825.704941,10
1752863825.815939,9
1752863825.928198,8
1752863826.038450,8
1752863826.150828,8
1752863826.262729,9
1752863826.375960,8
1752863826.487852,8
1752863826.598309,8
1752863826.710821,8
1752863826.824086,8
1752863826.934892,8
1752863827.047064,9
1752863827.158164,9
1752863827.269451,9
1752863827.383099,9
1752863827.495245,9
1752863827.604532,8
1752863827.716030,8
1752863827.829183,8
1752863827.940660,9
1752863828.052520,8
1752863828.164375,8
1752863828.275364,8
1752863828.388083,9
1752863828.501131,9
1752863828.614586,9
1752863828.728055,9
1752863828.840623,8
1752863828.954855,7
1752863829.069823,8
1752863829.183574,9
1752863829.297681,9
1752863829.408699,9
1752863829.525231,9
1752863829.638468,8
1752863829.750970,8
1752863829.863440,8
1752863829.976193,8
1752863830.088566,8
1752863830.202029,8
1752863830.312448,8
1752863830.425581,8
1752863830.537486,10
1752863830.652530,9
1752863830.762744,8
1752863830.876291,8
1752863830.989324,7
1752863831.101120,8
1752863831.215410,8
1752863831.330780,9
1752863831.444160,8
1752863831.553496,8
1752863831.663570,9
1752863831.773736,8
1752863831.885980,8
1752863831.996006,8
1752863832.106274,8
1752863832.218803,9
1752863832.330505,9
1752863832.441667,8
1752863832.551786,9
1752863832.662537,9
1752863832.774216,8
1752863832.887058,8
1752863832.997362,8
1752863833.109444,8
1752863833.222319,8
1752863833.335204,9
1752863833.447585,8
1752863833.560182,9
1752863833.674241,8
1752863833.785215,9
1752863833.898293,9
1752863834.012207,9
1752863834.125283,9
1752863834.239907,8
1752863834.351351,8
1752863834.463816,8
1752863834.575214,13
1752863834.690209,9
1752863834.801143,7
1752863834.913811,9
1752863835.023958,8
1752863835.135149,8
1752863835.246493,7
1752863835.358732,9
1752863835.468744,8
1752863835.578452,9
1752863835.687211,9
1752863835.797755,9
1752863835.910332,8
1752863836.024607,8
1752863836.137658,9
1752863836.250388,9
1752863836.360879,8
1752863836.472500,7
1752863836.581675,8
1752863836.693344,8
1752863836.804979,8
1752863836.916265,8
1752863837.028989,7
1752863837.140102,9
1752863837.249571,10
1752863837.359063,10
1752863837.469410,8
1752863837.581558,8
1752863837.693353,8
1752863837.806685,8
1752863837.920763,9
1752863838.036416,8
1752863838.149233,8
1752863838.263310,9
1752863838.373984,10
1752863838.489176,8
1752863838.601496,9
1752863838.715432,8
1752863838.828295,8
1752863838.946003,9
1752863839.063875,9
1752863839.174982,10
1752863839.288069,8
1752863839.403646,8
1752863839.517914,8
1752863839.636614,9
1752863839.748170,9
1752863839.866076,9
1752863839.981668,9
1752863840.098029,9
1752863840.211663,9
1752863840.329051,8
1752863840.442934,8
1752863840.562146,8
1752863840.676131,4
1752863840.787660,8
1752863840.899248,9
1752863841.014471,9
1752863841.137076,9
1752863841.253608,8
1752863841.370502,8
1752863841.486583,8
1752863841.600269,9
1752863841.716948,9
1752863841.831623,10
1752863841.948357,9
1752863842.065722,8
1752863842.182614,9
1752863842.299450,9
1752863842.412887,9
1752863842.525854,8
1752863842.642514,9
1752863842.755469,10
1752863842.868448,8
1752863842.978655,9
1752863843.104706,9
1752863843.218065,9
1752863843.333668,8
1752863843.446993,8
1752863843.560600,8
1752863843.673809,10
1752863843.786997,9
1752863843.898288,10
1752863844.010789,9
1752863844.121249,9
1752863844.232193,8
1752863844.342978,8
1752863844.455341,9
1752863844.566653,9
1752863844.677656,8
1752863844.788911,8
1752863844.899415,9
1752863845.009988,8
1752863845.121958,9
1752863845.232683,12
1752863845.343684,9
1752863845.455984,11
1752863845.568252,8
1752863845.679176,8
1752863845.792142,9
1752863845.904501,10
1752863846.016468,8
1752863846.128145,9
1752863846.240052,8
1752863846.357439,8
1752863846.469919,8
1752863846.582384,8
1752863846.695037,8
1752863846.807919,8
1752863846.919029,8
1752863847.034961,9
1752863847.148022,9
1752863847.260360,9
1752863847.371150,8
1752863847.481643,7
1752863847.591330,8
1752863847.701696,8
1752863847.812613,8
1752863847.921862,8
1752863848.032481,8
1752863848.143674,9
1752863848.255059,7
1752863848.367439,8
1752863848.479054,9
1752863848.591169,10
1752863848.703307,8
1752863848.813996,8
1752863848.927150,8
1752863849.040710,8
1752863849.155019,8
1752863849.266939,8
1752863849.379705,8
1752863849.493298,9
1752863849.608325,10
1752863849.722153,9
1752863849.837514,8
1752863849.950148,9
1752863850.063357,8
1752863850.172856,7
1752863850.286499,8
1752863850.398893,7
1752863850.511447,9
1752863850.621340,9
1752863850.731821,8
1752863850.841095,8
1752863850.954838,9
1752863851.064781,8
1752863851.175466,9
1752863851.290119,7
1752863851.404389,9
1752863851.514336,9
1752863851.625183,8
1752863851.735600,9
1752863851.847262,10
1752863851.957788,8
1752863852.072273,8
1752863852.187181,8
1752863852.302138,8
1752863852.413298,9
1752863852.524242,8
1752863852.635971,8
1752863852.752434,9
1752863852.874137,9
1752863852.989082,8
1752863853.103155,8
1752863853.218486,8
1752863853.331133,8
1752863853.446706,8
1752863853.560391,8
1752863853.674258,8
1752863853.785576,8
1752863853.897813,9
1752863854.008609,9
1752863854.119629,9
1752863854.232421,8
1752863854.348144,8
1752863854.462539,8
1752863854.585712,8
1752863854.702619,8
1752863854.816699,8
1752863854.926545,8
1752863855.038855,9
1752863855.150634,8
1752863855.262029,9
1752863855.372336,9
1752863855.484373,9
1752863855.593893,8
1752863855.705526,8
1752863855.813997,10
1752863855.928053,9
1752863856.040836,9
1752863856.153953,7
1752863856.264739,8
1752863856.376620,8
1752863856.487137,9
1752863856.600997,9
1752863856.711516,9
1752863856.823676,8
1752863856.935131,8
1752863857.046464,8
1752863857.157896,8
1752863857.272316,8
1752863857.384439,8
1752863857.496773,9
1752863857.609468,8
1752863857.722334,8
1752863857.834284,8
1752863857.947033,9
1752863858.060152,9
1752863858.172028,8
1752863858.283392,8
1752863858.398939,8
1752863858.508839,8
1752863858.623058,8
1752863858.737021,8
1752863858.849505,8
1752863858.969165,9
1752863859.083371,9
1752863859.197063,9
1752863859.311444,7
1752863859.424050,8
1752863859.535452,8
1752863859.646912,7
1752863859.757568,8
1752863859.868347,8
1752863859.979456,8
1752863860.089265,8
1752863860.199725,8
1752863860.311890,7
1752863860.423068,9
1752863860.530788,8
1752863860.642528,8
1752863860.754229,10
1752863860.866801,10
1752863860.979275,9
1752863861.090604,8
1752863861.204109,8
1752863861.315825,7
1752863861.427258,8
1752863861.539466,9
1752863861.652696,8
1752863861.763701,8
1752863861.880137,10
1752863861.992922,10
1752863862.105041,8
1752863862.223413,8
1752863862.336168,8
1752863862.450921,8
1752863862.560658,9
1752863862.673364,8
1752863862.782743,9
1752863862.896849,9
1752863863.008524,8
1752863863.120139,9
1752863863.229771,9
1752863863.341342,9
1752863863.450300,5
1752863863.559408,8
1752863863.674331,8
1752863863.783823,8
1752863863.892962,8
1752863864.004503,9
1752863864.115342,11
1752863864.227966,13
1752863864.338371,7
1752863864.450724,7
1752863864.561167,8
1752863864.671900,9
1752863864.794037,4
1752863864.902806,2
1752863865.010891,3
1752863865.120712,5
1752863865.232374,2
1752863865.340446,0
1752863865.448513,2
